21615,11.67,32.48,0.99,41.02,1570
21623,36.85,38.87,18.98,42.24,1570
21632,-16.18,-56.51,25.06,-9.31,1570
21641,-11.95,27.52,-2.20,31.90,1570
21649,8.61,13.96,-2.49,39.82,1570
21658,17.53,-20.92,15.60,30.95,1570
21667,30.74,-23.54,21.04,-6.18,1570
21676,-38.93,8.31,-4.47,8.82,1570
21684,36.28,20.42,4.03,48.96,1570
21693,-30.85,22.60,4.67,14.58,1570
21702,15.51,-53.45,1.04,-23.14,1570
21710,12.66,39.08,7.05,70.90,1570
21719,-18.45,-21.19,-7.75,53.76,1570
21728,-9.76,-14.15,5.42,3.45,1570
21737,13.03,26.22,5.29,36.80,1570
21745,-8.79,28.73,-1.36,43.92,1570
21754,29.02,-78.36,-1.44,11.79,1570
21763,20.82,5.15,4.21,-2.94,1570
21772,-13.87,-2.73,2.04,17.02,1570
21780,58.38,-41.62,6.96,23.26,1570
21789,-29.46,-18.07,-7.74,-2.08,1570
21798,12.60,-39.67,11.44,-31.42,1570
21807,3.40,50.08,8.79,46.20,1570
21815,-30.06,6.07,-15.52,12.20,1570
21825,-10.70,-49.64,-4.51,-18.53,1570
21833,-7.70,52.37,-12.23,46.73,1570
21842,-58.47,11.16,-17.85,5.91,1570
21851,53.34,27.27,11.17,1.66,1570
21859,8.38,1.15,6.76,10.15,1570
21868,-16.78,-19.63,11.72,0.95,1570
21876,70.74,-20.28,13.86,9.57,1570
21886,2.92,4.43,3.21,-6.63,1570
21895,10.36,-23.38,19.15,-14.57,1570
21903,45.13,27.05,2.67,24.14,1570
21912,-54.35,4.41,-15.98,-19.51,1570
21921,1.36,20.61,15.70,-1.69,1570
21929,4.17,13.48,-2.83,19.09,1570
21938,-57.96,-45.52,-22.37,-38.31,1570
21947,50.00,-54.75,-0.98,-23.08,1570
21956,27.85,21.56,15.11,7.42,1570
21964,-33.03,-55.66,1.05,-35.11,1570
21973,54.96,35.06,-4.90,-6.27,1570
21982,12.52,-6.09,-0.31,2.57,1570
21991,4.37,-31.26,13.74,-4.20,1570
21999,2.31,56.74,-11.64,10.25,1570
22008,-34.80,-30.29,-33.75,-29.93,1570
22017,0.57,47.48,-1.18,6.56,1570
22025,19.75,-23.06,1.62,-6.19,1570
22034,-18.92,-32.33,-0.85,-46.78,1570
22043,32.06,-51.67,-5.93,-30.91,1570
22052,10.42,15.38,-3.91,-14.93,1570
22060,-36.52,-47.50,-5.62,-25.85,1570
22069,20.14,42.90,-9.14,-6.95,1570
22077,-34.86,-15.51,-28.57,-23.13,1570
22086,-9.85,53.74,-13.37,11.34,1570
22094,35.02,5.46,-9.48,-15.19,1570
22104,-11.08,-12.86,-3.08,-38.41,1570
22112,18.96,5.78,1.89,-6.50,1570
22121,24.27,-20.35,-11.14,-26.89,1570
22129,-45.18,-28.38,-17.85,-29.46,1570
22138,21.08,-2.29,1.92,-7.55,1570
22147,-11.98,-29.85,-23.45,-23.88,1570
22155,-23.59,22.38,-21.01,1.49,1570
22164,20.61,28.51,-12.88,-2.73,1570
22173,-23.05,17.20,-11.89,7.63,1570
22182,-16.73,47.36,2.27,19.23,1570
22191,28.98,-52.98,-7.89,-29.82,1570
22200,-25.00,-16.07,-13.53,-12.25,1570
22209,41.01,53.83,8.56,22.99,1570
22218,25.67,-35.60,-5.37,-31.63,1570
22227,-8.39,4.87,-13.79,3.67,1570
22236,37.04,24.35,12.30,24.75,1570
22245,37.96,-33.74,5.27,-32.25,1570
22254,-25.28,2.73,-12.54,16.77,1570
22263,44.49,40.85,7.16,45.93,1570
22271,27.37,-46.21,-6.30,-24.52,1570
22280,-12.95,9.72,-8.07,11.44,1570
22289,12.95,13.40,-0.85,28.18,1570
22298,-86.31,-43.54,-15.79,2.49,1570
22306,-11.86,19.74,0.12,-3.23,1570
22315,22.17,-13.26,6.15,-12.22,1570
22323,-23.82,33.98,4.61,44.50,1570
22332,30.51,13.04,9.12,38.27,1570
22340,14.79,-45.95,-3.40,-27.40,1570
22349,0.42,-17.45,1.32,19.49,1570
22358,21.46,28.88,17.92,49.42,1570
22367,-75.22,-55.11,-0.01,-8.63,1570
22375,8.16,21.38,10.83,0.69,1570
22384,13.19,7.67,7.56,9.49,1570
22393,-10.54,-33.68,3.60,27.74,1570
22401,-14.06,-27.27,2.85,12.68,1570
22410,0.26,-49.51,0.31,-25.12,1570
22418,17.63,2.15,12.06,40.26,1570
22427,27.01,56.15,12.44,47.43,1570
22436,-11.99,-42.35,13.05,-5.52,1570
22444,-4.25,11.95,14.76,2.34,1570
22453,0.27,21.42,3.37,30.76,1570
22462,-32.64,-57.69,-5.62,12.95,1570
22470,11.79,-22.61,5.53,5.27,1570
22479,-16.18,-53.35,4.19,-34.69,1570
22487,3.69,45.31,1.05,51.53,1570
22496,-15.07,49.97,-7.10,40.01,1570
22504,11.54,-46.48,10.23,-17.12,1570
22513,6.27,21.90,14.57,15.65,1570
22522,-12.80,35.79,-7.94,44.63,1570
22530,18.70,-32.34,-7.99,7.73,1570
22539,-0.05,-7.59,0.08,6.66,1570
22548,5.18,-35.86,7.97,-26.18,1570
22557,-11.34,-17.98,-5.91,18.37,1570
22565,-7.33,-4.76,-18.28,12.29,1570
22574,-12.18,-49.93,2.21,-26.96,1570
22582,28.99,42.99,16.59,37.64,1570
22591,-37.00,38.26,-14.99,28.62,1570
22599,32.07,-7.86,-11.73,-3.98,1570
22609,13.57,11.14,0.24,12.99,1570
22617,-2.05,37.96,14.47,1.59,1570
22626,-1.09,-40.17,-0.95,-5.64,1570
22634,-0.80,-14.31,-15.17,7.17,1570
22643,19.72,-37.41,14.09,-21.56,1570
22652,22.69,33.06,9.09,14.00,1570
22660,-42.26,22.43,-22.55,4.72,1570
22669,14.27,-36.66,-11.86,-9.54,1570
22677,4.29,42.06,1.43,31.30,1570
22686,-4.41,-31.64,26.32,-12.82,1570
22694,47.86,17.67,16.52,1.36,1570
22703,-1.27,15.73,-8.60,4.70,1570
22712,19.68,-8.36,15.17,-17.39,1570
22721,13.07,-35.64,6.36,-5.46,1570
22731,-1.52,15.51,-8.83,3.26,1570
22740,31.47,-18.65,17.94,-11.08,1570
22749,45.08,-29.16,4.73,-7.95,1570
22758,-30.19,17.11,-7.37,-2.53,1570
22767,-7.49,-5.98,0.66,-19.04,1570
22776,14.87,-25.84,-5.99,-7.44,1570
22785,-47.42,15.51,-20.11,-16.70,1570
22794,2.62,29.25,3.69,-14.60,1570
22803,24.50,-28.76,-2.34,-11.21,1570
22811,-53.27,19.92,-16.83,-25.33,1570
22820,16.75,-42.45,-1.15,-32.13,1570
22828,20.78,10.36,7.56,1.73,1570
22837,3.21,-51.83,13.98,-30.67,1570
22847,23.03,63.71,1.92,-31.82,1570
22857,12.14,-13.84,8.85,-7.98,1570
22866,-14.98,-52.73,5.16,-36.34,1570
22874,31.53,-14.02,-3.50,-28.13,1570
22883,7.69,-13.44,5.69,-15.26,1570
22892,-4.98,-37.74,15.27,-21.27,1570
22901,-9.74,34.51,-4.57,-4.62,1570
22909,-15.78,16.26,-9.39,-13.11,1570
22918,29.09,46.30,13.47,-8.44,1570
22928,27.27,3.97,2.21,-3.58,1570
22937,-30.26,-28.49,-17.11,-25.47,1570
22945,26.31,46.89,6.81,-7.77,1570
22955,23.37,0.54,12.50,-11.86,1570
22965,-22.30,-36.26,-14.02,-27.18,1570
22974,22.85,51.30,3.68,-5.29,1570
22983,23.38,-2.02,6.50,-16.82,1570
22992,-21.27,-45.72,-8.75,-29.94,1570
23001,40.86,57.17,1.37,4.45,1570
23009,16.45,-17.04,4.83,-19.83,1570
23019,4.78,-11.95,6.89,-16.96,1570
23028,33.50,48.84,1.15,6.63,1570
23037,17.02,-13.85,0.51,-20.28,1570
23046,5.99,-12.73,7.05,-7.82,1570
23056,39.64,55.51,2.89,5.05,1570
23065,3.46,-10.38,3.56,-15.15,1570
23074,-3.96,-6.69,11.59,4.77,1570
23083,27.40,66.55,5.46,17.58,1570
23093,24.64,-6.59,2.10,-17.38,1570
23101,5.50,-16.72,11.39,9.55,1570
23110,13.78,46.27,7.98,27.17,1570
23119,34.99,-28.98,1.78,-23.63,1570
23128,-13.91,-4.03,-9.66,21.26,1570
23136,1.87,22.90,3.91,40.21,1570
23146,-53.40,-37.32,-8.07,-20.65,1570
23155,-24.24,31.24,-15.95,36.89,1570
23164,-6.83,16.27,4.49,44.46,1570
23173,-24.77,-44.80,-2.42,-26.85,1570
23183,-14.05,32.79,-13.62,50.02,1570
23192,-37.56,34.84,2.56,50.81,1570
23201,-62.75,-35.74,0.82,-21.65,1570
23210,-19.49,40.75,-7.15,62.18,1570
23220,5.95,56.09,6.98,13.71,1570
23229,15.80,-42.02,9.63,-24.85,1570
23240,-7.35,-78.48,6.08,17.69,1570
23249,25.05,-18.74,12.74,-3.57,1570
23257,-7.39,-10.52,0.50,7.83,1570
23267,15.61,39.55,0.14,40.95,1570
23277,28.67,-6.55,16.67,6.50,1570
23286,-6.39,-29.46,6.69,9.20,1570
23295,18.21,-41.86,5.49,24.18,1570
23304,24.95,-13.54,14.99,11.62,1570
23313,-2.41,-10.85,7.63,1.28,1570
23322,18.50,-51.56,6.60,17.20,1570
23331,4.67,23.64,4.79,13.37,1570
23341,1.18,-10.98,8.77,1.79,1570
23350,-7.03,-61.78,2.98,11.31,1570
23359,25.42,27.33,7.77,1.86,1570
23368,-12.17,24.60,3.61,1.95,1570
23377,14.13,-54.54,2.79,22.40,1570
23385,19.41,11.31,-4.77,3.00,1570
23394,-5.98,-58.64,-12.24,-26.11,1570
23403,15.81,54.27,2.18,38.30,1570
23412,-24.74,-19.00,-4.90,-0.88,1570
23421,-9.36,-50.28,-6.31,-33.85,1570
23433,-5.28,36.43,1.16,33.84,1570
23442,25.06,12.01,2.19,-7.47,1570
23451,-17.87,28.11,-6.27,2.25,1570
23463,22.93,-23.09,4.47,-0.16,1570
23472,-1.61,30.86,1.31,20.79,1570
23481,-1.77,24.25,-1.15,-5.03,1570
23495,-15.50,-48.89,-0.74,-39.52,1570
23504,-14.00,-43.92,-3.66,-27.16,1570
23513,16.58,35.71,4.68,19.66,1570
23527,-5.29,13.93,-1.83,2.07,1570
23536,16.02,16.92,4.71,1.10,1570
23546,-4.90,-45.26,9.83,-23.82,1570
23555,30.64,11.28,7.02,13.57,1570
23564,3.11,20.36,7.93,3.24,1570
23573,-3.57,-31.30,15.18,-18.63,1570
23583,25.48,21.36,12.36,22.60,1570
23592,13.15,16.42,12.75,7.69,1570
23600,2.34,-20.45,23.16,-12.21,1570
23610,41.29,6.01,16.24,17.63,1570
23619,-8.64,7.07,7.15,7.98,1570
23628,11.28,-7.52,31.44,-8.65,1570
23637,24.90,-5.42,16.41,11.66,1570
23647,-10.57,1.98,-2.32,13.00,1570
23656,21.17,-8.71,33.80,-3.04,1570
23665,38.27,6.42,17.96,14.60,1570
23674,-8.40,-7.66,1.47,12.90,1570
23683,17.85,-25.25,32.02,-2.71,1570
23692,42.66,-0.21,17.25,14.45,1570
23701,-3.76,2.26,-7.79,10.08,1570
23711,13.53,-25.40,31.16,-0.56,1570
23720,40.84,29.00,10.20,14.61,1570
23729,-11.68,-5.36,-10.57,12.02,1570
23738,-0.34,2.80,21.81,4.92,1570
23747,20.55,35.84,10.02,18.11,1570
23756,-6.37,6.15,-15.94,8.15,1570
23765,0.04,41.09,14.32,13.10,1570
23775,34.51,50.23,9.34,18.09,1570
23784,-26.71,-4.52,-14.11,9.80,1570
23793,7.06,45.50,11.06,8.65,1570
23803,35.07,55.16,2.48,21.15,1570
23812,-14.57,-14.08,-14.31,10.27,1570
23820,-0.13,17.56,3.92,4.60,1570
23830,26.35,57.65,-0.53,13.92,1570
23839,-31.12,18.19,-14.19,5.83,1570
23848,6.35,46.12,2.24,19.15,1570
23857,37.27,36.75,-6.01,9.91,1570
23867,-35.45,29.30,-17.79,10.79,1570
23876,-8.88,18.33,0.10,3.81,1570
23885,3.30,51.25,-4.05,13.44,1570
23894,-38.27,31.31,-14.54,13.13,1570
23903,-26.05,-17.67,-3.79,-0.16,1570
23912,-4.47,27.89,-6.21,14.88,1570
23920,-45.03,10.13,-11.49,7.05,1570
23929,6.95,42.87,13.26,22.01,1570
23938,36.01,11.69,7.95,-5.67,1570
23947,-8.38,-18.65,5.67,-13.29,1570
23956,48.25,9.28,21.53,20.20,1570
23964,15.60,-25.18,9.40,-6.29,1570
23973,-6.37,-32.23,5.67,-11.12,1570
23981,-16.61,46.58,-1.69,27.45,1570
23991,-56.27,-17.00,-15.97,-1.50,1570
23999,-21.45,3.32,5.73,-3.54,1570
24008,2.02,25.13,-6.83,19.98,1570
24017,-15.54,-6.96,-9.91,7.43,1570
24026,-25.96,24.49,1.87,19.91,1570
24035,12.01,-15.83,6.56,-12.97,1570
24043,-12.38,-16.65,-3.25,4.73,1570
24052,58.93,63.11,5.49,44.66,1570
24061,27.13,-20.31,4.82,-15.72,1570
24069,-5.04,-13.36,1.14,0.68,1570
24078,6.68,54.66,-1.29,55.59,1570
24087,-42.62,-7.00,-18.99,-15.06,1570
24096,-5.51,18.39,0.37,6.60,1570
24104,0.35,18.60,-0.98,25.36,1570
24113,-29.85,-64.95,-18.01,-22.18,1570
24122,-50.66,-23.00,-15.21,-10.19,1570
24130,15.53,2.68,4.97,-17.95,1570
24139,6.45,-0.31,5.95,0.30,1570
24148,1.41,52.42,1.62,32.29,1570
24157,6.45,-16.22,-8.69,-33.50,1570
24166,3.01,19.09,1.32,17.91,1570
24175,-6.11,60.03,5.15,51.35,1570
24184,-33.65,-9.89,-21.02,-38.19,1570
24192,-7.59,8.41,-6.15,9.18,1570
24201,166.70,26.59,10.69,35.79,1570
24211,18.75,-73.30,9.07,-27.96,1570
24221,-4.18,17.90,-8.18,18.80,1570
24231,7.35,56.52,-3.21,20.01,1570
24240,-6.43,-41.68,-13.82,-32.89,1570
24250,-16.40,-46.90,4.54,-19.41,1570
24259,4.27,44.60,3.28,-3.59,1570
24269,-3.21,-35.13,-10.12,-33.25,1570
24278,31.24,-57.05,15.54,-34.80,1570
24287,-4.80,41.99,7.15,-0.92,1570
24296,9.29,-20.59,2.00,-12.40,1570
24306,27.12,-45.73,8.03,-37.21,1570
24314,25.68,26.19,11.85,1.44,1570
24324,-8.24,-24.41,-3.21,-34.09,1570
24333,-9.13,-64.50,5.92,-38.56,1570
24342,20.26,14.46,12.32,-0.49,1570
24352,8.80,-8.78,3.66,-11.79,1570
24361,13.49,-54.19,1.94,-34.31,1570
24370,14.40,42.51,10.04,7.44,1570
24379,14.91,-2.91,6.18,-6.75,1570
24388,-16.94,-45.33,-2.85,-24.72,1570
24397,23.84,4.33,10.02,2.41,1570
24406,12.71,23.54,14.05,-4.66,1570
24415,-26.50,-33.11,-2.37,-5.89,1570
24424,22.78,29.60,3.90,18.61,1570
24433,22.58,16.48,13.38,-3.99,1570
24442,-13.05,-2.88,5.35,6.97,1570
24450,0.52,24.78,-3.93,22.72,1570
24459,-29.80,-43.26,-10.85,-17.37,1570
24468,23.27,17.87,20.63,14.03,1570
24476,5.82,3.45,7.04,-4.37,1570
24485,-5.90,-27.37,2.93,-17.52,1570
24494,41.73,35.66,16.40,46.47,1570
24503,7.80,-32.12,17.47,-13.44,1570
24511,-19.85,17.40,7.33,4.79,1570
24520,2.57,26.81,1.83,40.99,1570
24529,-40.53,37.84,-9.24,14.44,1570
24537,19.38,-62.72,18.92,-4.65,1570
24546,-0.63,12.79,7.91,24.03,1570
24555,0.01,-41.21,6.85,-7.12,1570
24564,32.08,22.61,16.24,21.01,1570
24573,-7.49,-23.41,6.70,7.20,1570
24582,-4.54,-25.25,13.20,-6.12,1570
24591,36.64,-11.32,15.85,25.20,1570
24600,3.82,-38.55,7.18,-9.66,1570
24609,-21.86,-19.40,9.61,-13.10,1570
24618,45.57,15.16,6.34,39.69,1570
24627,-1.48,-34.76,3.08,-16.15,1570
24636,-18.95,-24.40,6.76,-19.05,1570
24646,45.02,3.38,9.05,35.66,1570
24655,-27.26,-46.06,-5.93,-25.42,1570
24664,-9.65,1.12,-1.85,-9.93,1570
24672,55.69,13.71,2.14,28.68,1570
24682,-56.16,-20.95,-21.27,-31.24,1570
24690,-3.07,1.14,-10.80,0.30,1570
24699,40.84,64.21,-8.29,51.34,1570
24707,-82.64,0.15,-6.87,-5.92,1570
24716,26.30,-41.67,2.72,-21.82,1570
24725,1.85,40.44,-4.14,41.96,1570
24733,15.64,-6.46,12.63,4.63,1570
24742,69.73,6.92,21.31,2.79,1570
24751,-3.52,-15.39,3.25,-11.33,1570
24760,-1.84,17.97,-0.76,4.67,1570
24769,67.52,-14.91,-1.99,7.11,1570
24779,-10.50,0.93,-5.50,-20.30,1570
24787,-7.79,1.54,-2.18,2.21,1570
24796,49.00,-9.42,-8.04,13.08,1570
24805,-50.69,-21.29,-11.14,-39.45,1570
24813,2.04,3.07,6.47,-8.78,1570
24822,-0.74,18.85,-7.39,24.57,1570
24830,-24.53,-67.44,-10.33,-25.63,1570
24839,48.38,-13.11,6.09,-25.80,1570
24848,10.02,16.49,2.37,8.39,1570
24857,-18.14,-36.30,-1.04,-1.83,1570
24865,50.50,-2.42,-9.92,5.95,1570
24874,-32.47,-8.05,-16.13,-41.17,1570
24883,9.13,49.76,7.44,12.97,1570
24891,12.15,38.09,-1.55,2.44,1570
24900,-39.16,-52.84,-12.10,-50.68,1570
24909,24.76,-34.99,-2.37,-35.11,1570
24917,1.27,-2.81,-1.84,-9.86,1570
24926,-6.75,-4.77,2.92,-8.91,1570
24935,20.01,-22.15,-4.79,-10.08,1570
24944,-1.01,15.94,-17.10,-18.39,1570
24952,5.17,46.61,-3.85,6.66,1570
24961,32.33,21.65,4.10,-2.89,1570
24970,-38.92,-34.23,-7.56,-45.57,1570
24978,26.05,27.29,2.95,-18.87,1570
24987,1.64,-21.91,-4.94,-20.56,1570
24996,-26.17,8.96,4.89,-12.86,1570
25005,4.01,12.12,1.36,-16.34,1570
25013,5.10,7.05,-9.57,-26.56,1570
25022,-49.60,20.00,-12.56,-1.66,1570
25032,43.71,0.69,-0.63,-10.56,1570
25041,-5.32,-26.67,-16.31,-32.50,1570
25050,-46.41,21.64,-11.76,-1.89,1570
25060,30.85,-16.16,-0.75,-14.70,1570
25068,2.55,-24.99,-10.21,-30.24,1570
25077,-40.81,16.33,-17.42,0.18,1570
25086,23.41,-38.03,2.76,-8.41,1570
25095,-19.92,-6.88,-4.00,-20.42,1570
25103,-27.21,10.17,-11.19,-1.29,1570
25112,17.16,22.64,-1.09,0.53,1570
25121,10.49,-40.12,2.89,-5.97,1570
25130,23.29,53.38,9.33,6.17,1570
25139,15.76,3.38,-8.08,1.98,1570
25148,-12.11,-32.13,-5.01,2.18,1570
25158,12.90,22.66,15.18,13.05,1570
25167,1.43,4.81,-6.60,7.78,1570
25176,2.46,-38.80,5.75,11.72,1570
25186,13.51,44.47,16.44,5.87,1570
25196,-1.53,3.86,2.08,15.35,1570
25205,-10.91,-60.49,10.68,1.26,1570
25214,-4.45,-16.35,6.15,-1.75,1570
25223,6.76,-0.98,10.81,27.67,1570
25232,-29.57,-77.09,10.54,0.18,1570
25242,10.26,-18.83,8.30,-1.98,1570
25251,22.26,-0.96,16.34,46.52,1570
25260,48.76,-74.47,8.01,-19.52,1570
25269,-30.06,-19.26,0.50,20.92,1570
25279,7.63,7.50,12.98,43.68,1570
25288,-7.70,-64.18,3.89,-26.40,1570
25297,-30.75,-6.69,-3.02,44.77,1570
25307,31.09,13.38,13.61,47.89,1570
25316,19.71,-71.10,-1.95,-26.05,1570
25326,-16.13,13.38,-3.05,44.37,1570
25335,-14.42,-27.14,1.16,29.29,1570
25345,-3.00,-54.57,-2.27,-31.04,1570
25354,-6.16,36.42,-0.41,43.92,1570
25363,-12.48,-23.10,-1.54,11.10,1570
25372,4.04,-57.83,-6.79,-28.37,1570
25381,-19.34,38.45,-1.37,43.48,1570
25389,13.01,-31.81,5.10,30.15,1570
25398,-4.34,-52.08,4.28,-24.73,1570
25407,21.09,9.21,9.31,22.37,1570
25416,12.19,23.73,7.51,47.68,1570
25425,-14.47,-28.98,7.81,-11.82,1570
25433,20.05,-0.89,8.21,14.47,1570
25443,-2.54,38.17,-2.73,39.12,1570
25452,4.06,-32.73,6.17,-14.84,1570
25461,18.29,-4.00,8.50,16.79,1570
25470,-6.99,38.71,-5.54,46.75,1570
25479,-14.22,-60.40,-4.37,-1.12,1570
25488,5.92,16.91,8.87,14.91,1570
25496,-16.29,24.20,-2.75,19.36,1570
25505,8.52,-34.71,-2.47,9.25,1570
25514,8.29,24.06,3.26,7.31,1570
25523,2.33,-37.96,7.11,-26.94,1570
25532,7.56,-4.12,0.63,24.63,1570
25541,-13.05,-18.45,-5.24,1.89,1570
25549,0.46,-51.06,12.57,-25.56,1570
25558,23.06,37.19,21.06,33.80,1570
25567,-32.72,23.20,-10.88,22.90,1570
25575,9.85,-8.38,-2.64,-3.72,1570
25584,13.32,40.63,10.18,28.94,1570
25593,9.21,30.16,13.13,10.05,1570
25602,12.67,-29.33,-5.58,2.46,1570
25610,9.52,6.11,2.98,17.79,1570
25619,17.41,-0.14,26.12,-8.53,1570
25628,25.30,-46.60,10.11,-1.55,1570
25637,3.44,-10.54,-6.21,7.57,1570
25646,18.55,-28.26,15.37,-11.08,1570
25654,21.56,26.32,10.98,14.58,1570
25663,-37.28,18.55,-16.71,-5.89,1570
25672,-15.30,-39.92,-15.73,-16.04,1570
25681,19.73,50.78,-4.91,29.99,1570
25690,-30.85,-6.12,-11.35,-2.89,1570
25699,29.40,1.79,-4.06,-14.39,1570
25707,1.00,4.64,3.67,27.26,1570
25716,14.70,21.55,18.95,4.32,1570
25726,66.05,-1.37,9.10,-17.95,1570
25735,9.20,33.28,0.29,29.42,1570
25745,-28.43,-23.97,-10.31,-19.09,1570
25754,28.50,-13.48,-1.62,-22.66,1570
25762,2.99,9.78,4.63,21.71,1570
25770,14.24,-22.24,15.47,-6.89,1570
25779,50.81,8.03,0.98,-5.96,1570
25788,-6.50,-3.90,-5.55,-20.96,1570
25796,6.40,30.07,9.74,-2.83,1570
25805,-12.30,-21.86,-4.16,4.14,1570
25813,-53.66,21.74,-22.54,-32.08,1570
25822,22.04,-68.56,-6.56,-38.16,1570
25831,13.63,-24.88,8.48,2.24,1570
25839,18.77,-4.38,26.30,-13.91,1570
25848,28.30,23.16,5.56,-5.02,1570
25857,-22.65,25.25,-14.23,-15.71,1570
25865,-8.28,37.07,12.02,0.66,1570
25874,28.68,15.24,8.92,3.31,1570
25883,-47.01,-1.96,-23.13,-25.06,1570
25892,-23.60,34.90,-3.92,-13.17,1570
25900,4.81,32.54,13.72,1.66,1570
25909,-10.43,-36.59,18.35,-35.66,1570
25918,20.10,-53.95,-5.50,-41.62,1570
25926,21.44,27.72,1.91,10.77,1570
25935,2.00,-13.21,11.36,-2.66,1570
25944,29.43,49.68,-1.79,-16.89,1570
25953,-8.97,-25.37,-14.59,-22.08,1570
25961,-1.61,46.03,-2.08,10.70,1570
25970,7.00,-18.03,0.61,-2.45,1570
25978,-21.70,15.82,-1.50,-26.27,1570
25987,16.03,-21.78,-2.08,-25.13,1570
25995,8.00,-0.28,-6.33,3.54,1570
26005,-31.66,14.26,-8.70,4.35,1570
26013,23.23,-22.23,0.37,-28.51,1570
26022,7.82,12.90,-4.40,6.31,1570
26030,-10.74,52.12,3.92,24.49,1570
26039,35.40,4.14,-4.08,-0.66,1570
26048,-20.79,-4.32,-13.66,-3.70,1570
26056,11.84,52.51,10.18,19.69,1570
26065,-1.84,-38.00,3.77,-8.28,1570
26074,-31.31,-7.24,-10.24,-0.53,1570
26082,14.50,-26.60,5.18,0.50,1570
26091,7.88,20.51,2.33,18.96,1570
26100,-25.29,10.59,6.67,18.21,1570
26109,14.89,1.87,-5.40,8.84,1570
26117,-11.23,-0.30,-14.40,20.55,1570
26126,17.63,47.18,17.00,47.27,1570
26136,19.60,-40.99,3.31,-10.73,1570
26145,-10.40,-9.85,-15.08,23.15,1570
26153,11.49,62.55,15.81,54.19,1570
26163,42.78,-43.36,22.10,-11.47,1570
26172,-10.09,-6.25,-9.47,26.29,1570
26181,32.24,41.77,13.27,50.47,1570
26190,47.83,-32.02,19.03,-15.10,1570
26200,-13.21,7.23,0.91,26.56,1570
26209,37.75,37.05,4.73,18.53,1570
26218,22.53,-27.90,11.31,-12.42,1570
26228,1.09,3.96,0.39,32.69,1570
26237,5.32,-5.75,4.86,11.77,1570
26246,14.41,-24.96,4.89,-16.05,1570
26255,17.58,13.35,10.19,36.79,1570
26264,20.84,-53.53,4.70,9.68,1570
26273,13.34,-37.04,1.61,-13.79,1570
26282,5.55,0.94,14.96,32.53,1570
26292,7.74,-65.02,8.11,5.31,1570
26301,2.58,-20.23,0.25,-7.83,1570
26309,17.89,-18.79,15.93,29.83,1570
26319,47.11,44.59,16.17,20.59,1570
26328,6.03,-37.10,-1.15,-2.70,1570
26337,11.50,3.72,15.52,26.01,1570
26346,48.03,41.52,15.94,15.82,1570
26355,-4.27,-44.17,-1.37,-13.41,1570
26364,18.57,43.83,6.05,34.83,1570
26373,-20.55,37.24,8.75,16.13,1570
26382,-9.74,-21.68,2.50,-26.05,1570
26391,10.43,7.40,-0.64,35.57,1570
26400,4.42,31.43,-5.92,19.78,1570
26409,-16.99,-11.79,5.83,-24.94,1570
26418,-12.20,28.19,-6.70,39.95,1570
26426,-10.86,39.87,-16.95,42.07,1570
26435,-34.13,-43.09,1.80,-22.00,1570
26443,44.04,-14.34,18.71,-5.95,1570
26452,-4.25,19.11,10.99,9.54,1570
26461,19.80,-60.95,-1.15,-7.50,1570
26469,-17.39,37.51,-13.37,-2.78,1570
26478,-16.20,-39.08,-3.37,-43.41,1570
26487,16.46,58.24,4.04,41.08,1570
26495,-45.13,1.17,-12.73,15.06,1570
26504,-4.41,-53.43,-1.49,-42.15,1570
26513,15.27,41.05,5.00,16.27,1570
26521,2.54,19.78,4.36,14.44,1570
26530,17.45,-63.23,3.63,-24.40,1570
26538,3.54,-8.67,-10.30,-7.58,1570
26547,-13.78,25.87,-3.64,-6.96,1570
26556,16.56,27.24,0.95,12.52,1570
26564,-14.45,39.18,-7.53,-8.81,1570
26574,-12.06,-51.03,-5.50,-50.39,1570
26582,21.66,32.40,-0.56,13.46,1570
26591,-27.93,-4.09,-6.83,-7.14,1570
26600,29.90,-16.60,13.91,-27.18,1570
26608,-1.80,23.04,4.11,19.29,1570
26617,-19.79,17.50,-10.18,-9.04,1570
26625,31.97,-3.71,-1.05,-5.05,1570
26634,14.58,24.67,4.53,-14.31,1570
26643,-12.08,-18.54,-6.63,-14.21,1570
26652,51.48,-14.58,-0.53,12.93,1570
26660,-18.70,-1.22,-8.02,-12.09,1570
26669,6.57,-34.49,17.85,-37.07,1570
26678,4.53,33.94,7.02,22.85,1570
26686,-52.52,-25.27,-20.08,-16.79,1570
26695,-4.44,9.98,-8.92,-16.72,1570
26704,26.54,16.38,6.92,8.15,1570
26712,-60.19,16.57,0.33,-6.62,1570
26721,57.85,-34.65,2.64,3.82,1570
26730,5.63,-1.74,-4.60,0.92,1570
26739,28.75,-8.21,29.16,-9.02,1570
26747,21.65,42.32,18.92,29.49,1570
26756,-22.49,-25.65,-19.39,-18.47,1570
26765,-19.54,17.52,-1.89,1.38,1570
26774,6.82,15.29,4.48,22.79,1570
26782,-67.00,-4.96,-9.54,-17.98,1570
26791,-8.93,-55.57,-2.15,-10.53,1570
26800,21.90,39.21,4.82,20.48,1570
26808,2.72,-59.05,8.66,-9.19,1570
26817,56.31,13.10,15.79,13.74,1570
26826,5.97,-40.39,-3.11,0.07,1570
26835,-17.81,11.27,5.73,30.97,1570
26843,30.37,32.68,7.26,25.90,1570
26852,-37.74,29.36,-7.63,5.55,1570
