90438,17.81,-42.84,22.84,-28.13,1570
90448,29.96,-24.60,16.30,4.93,1570
90457,-9.15,21.31,3.40,20.50,1570
90466,25.61,-13.08,19.58,-4.44,1570
90476,14.15,32.52,-8.80,3.11,1570
90486,31.07,35.46,3.31,31.92,1570
90497,-37.25,-22.95,-15.34,-32.41,1570
90507,3.81,-16.51,28.00,-1.41,1570
90516,58.20,-10.02,14.66,3.15,1570
90526,25.00,16.99,9.63,33.13,1570
90536,-61.18,-23.81,-5.77,-32.08,1570
90546,-32.41,-5.36,-19.75,-13.20,1570
90556,45.39,13.20,19.21,13.11,1570
90565,-5.86,9.75,-7.60,17.06,1570
90576,19.89,-22.93,23.86,3.50,1570
90585,5.41,-25.50,-10.62,-14.07,1570
90595,26.70,27.05,-0.82,12.40,1570
90604,-63.76,-30.92,-10.27,-34.05,1570
90615,-18.23,12.92,-10.95,2.10,1570
90625,52.61,6.30,14.48,14.43,1570
90634,18.40,-32.27,-5.57,13.15,1570
90645,5.94,-62.33,9.82,-19.11,1570
90655,-18.63,2.61,-4.92,-3.11,1570
90664,13.65,18.75,1.38,10.63,1570
90675,-9.14,34.42,-9.21,13.15,1570
90685,-9.82,-61.09,6.54,-25.09,1570
90694,37.56,-39.07,4.81,-15.06,1570
90704,0.48,-16.91,-0.89,-1.38,1570
90714,-32.62,25.87,-15.29,14.49,1570
90724,-14.61,40.67,2.69,29.70,1570
90734,39.35,21.46,-0.78,14.54,1570
90743,26.76,0.96,1.93,19.31,1570
90752,-29.26,-10.61,-3.40,-14.46,1570
90762,30.44,-38.85,13.43,-2.66,1570
90772,41.81,-33.30,-3.35,-3.71,1570
90781,-31.32,15.68,-13.56,11.63,1570
90791,-8.78,50.34,8.85,26.00,1570
90801,13.19,-22.62,-3.67,7.42,1570
90811,14.40,16.38,-0.98,24.59,1570
90820,-25.14,22.65,-4.06,7.35,1570
90829,22.79,3.07,1.72,13.03,1570
90839,18.76,-24.53,4.23,-1.97,1570
90848,-24.63,-3.33,-0.27,5.78,1570
90858,26.03,6.47,14.47,5.05,1570
90868,7.82,-42.32,10.93,-11.02,1570
90877,-12.93,-13.03,-2.27,14.74,1570
90886,23.99,50.61,18.18,20.36,1570
90896,25.00,-28.72,3.73,-9.61,1570
90906,-5.51,13.45,-7.08,15.06,1570
90915,-2.04,18.64,-5.13,-0.91,1570
90924,9.58,-11.29,-6.16,-3.76,1570
90934,-54.34,24.01,-8.15,-1.32,1570
90943,-32.00,23.33,-17.60,16.01,1570
90952,11.32,-35.36,-3.74,19.08,1570
90962,-60.68,-42.63,-6.06,-21.84,1570
90972,-18.58,13.00,-2.63,22.78,1570
90981,32.75,45.20,22.33,21.76,1570
90990,-14.68,-48.86,-0.18,-28.70,1570
91000,1.60,-25.92,9.63,16.97,1570
91008,43.43,23.10,24.37,14.05,1570
91018,17.38,-18.29,-2.50,-17.17,1570
91027,13.00,-33.97,13.69,8.64,1570
91036,53.32,15.35,16.47,4.89,1570
91045,20.73,-1.87,-1.37,-20.05,1570
91055,8.67,-24.14,17.00,9.43,1570
91065,-47.72,28.97,-15.47,-3.73,1570
91074,12.23,5.71,-4.71,-7.19,1570
91083,-35.94,-27.38,6.44,-2.32,1570
91093,-25.65,49.71,-18.65,1.33,1570
91102,18.65,5.54,2.53,3.25,1570
91111,-61.92,-24.59,-5.00,-15.76,1570
91121,-24.82,34.64,-15.37,2.19,1570
91130,28.29,9.98,10.66,2.34,1570
91139,-43.70,-24.83,-17.08,-25.00,1570
91149,-19.01,12.98,-7.61,5.60,1570
91158,30.50,-16.81,18.44,2.83,1570
91167,-17.64,-12.89,-12.18,-26.08,1570
91177,-4.69,-9.25,9.47,6.53,1570
91186,34.24,-12.96,21.11,-0.44,1570
91196,7.15,-30.53,-9.26,-21.05,1570
91205,8.30,-18.99,20.90,-5.38,1570
91215,22.97,23.95,7.70,1.78,1570
91225,25.69,19.50,5.27,7.82,1570
91234,-54.52,-33.89,-10.67,-22.97,1570
91244,-5.76,32.48,-9.31,11.72,1570
91254,40.81,7.53,19.41,5.50,1570
91263,-15.89,-17.16,-11.97,-24.38,1570
91273,12.51,-4.23,13.27,8.37,1570
91282,25.55,9.01,6.06,-2.80,1570
91292,-7.94,-35.28,-11.19,4.15,1570
91301,-11.99,-42.86,18.40,-13.98,1570
91311,6.95,20.68,-5.52,6.38,1570
91321,-6.18,49.16,4.01,15.47,1570
91330,-42.57,-7.23,-8.30,-19.92,1570
91339,0.21,14.78,-5.02,18.98,1570
91349,39.11,-11.02,8.57,5.93,1570
91358,-32.40,5.82,-7.09,-16.71,1570
91367,24.68,2.89,3.60,21.19,1570
91377,36.04,-9.01,10.56,1.83,1570
91386,-22.35,-17.13,-3.37,-14.98,1570
91395,0.97,4.22,10.49,8.08,1570
91405,22.63,-18.53,11.20,-1.86,1570
91416,-2.35,42.92,-1.52,23.03,1570
91425,-8.68,-55.66,1.10,-27.99,1570
91436,18.02,-21.57,8.44,16.83,1570
91446,14.62,-1.64,4.13,-0.11,1570
91455,2.39,-10.50,-0.63,5.76,1570
91466,6.80,-48.86,9.28,-22.19,1570
91476,6.50,44.12,7.80,39.65,1570
91485,6.77,14.61,0.10,9.97,1570
91497,-12.32,-26.07,-6.59,-21.95,1570
91513,-0.22,-53.68,-0.66,29.61,1570
91523,-20.28,-13.63,-3.62,-20.73,1570
91533,7.34,-43.59,11.13,5.53,1570
91546,-8.38,6.10,13.25,3.31,1570
91555,0.79,36.49,-2.23,22.57,1570
91566,-2.87,5.60,9.31,30.79,1570
91580,-10.38,35.70,-0.35,1.30,1570
91588,6.02,-59.32,-11.09,-27.56,1570
91599,3.83,57.87,-2.69,47.82,1570
91606,8.07,12.79,2.46,-3.80,1570
91614,20.37,-33.80,16.56,-31.81,1570
91622,-8.81,36.82,-0.82,27.92,1570
91632,6.78,11.80,5.07,27.83,1570
91640,-9.56,-24.35,8.26,9.08,1570
91647,7.33,-1.43,3.99,-14.23,1570
91656,27.41,-53.75,21.61,-34.08,1570
91665,25.65,28.14,4.02,56.37,1570
91673,2.55,10.99,-1.13,26.93,1570
91680,-25.13,-19.87,-3.83,13.18,1570
91689,2.60,-7.72,5.02,-13.63,1570
91699,-11.51,7.22,-5.76,18.47,1570
91707,48.28,-38.10,-3.19,22.53,1570
91714,-1.03,-4.49,1.77,9.86,1570
91723,-16.22,9.04,1.38,9.77,1570
91730,7.65,20.07,0.29,8.74,1570
91738,21.54,-50.29,16.43,-28.78,1570
91746,-7.34,54.76,0.66,60.75,1570
91753,-33.14,11.34,-5.86,4.31,1570
91761,35.35,-61.18,7.44,31.84,1570
91768,-26.50,-17.77,-3.95,5.53,1570
91776,-23.61,-10.02,-3.04,14.77,1570
91784,12.98,11.21,10.82,-20.04,1570
91792,3.51,-42.51,14.05,-23.47,1570
91799,-13.95,44.58,-2.73,43.73,1570
91807,-1.74,-31.28,20.96,-20.44,1570
91815,56.22,59.52,16.18,48.31,1570
91822,-49.21,-7.31,-9.19,4.83,1570
91830,-13.93,43.31,7.76,20.03,1570
91838,-2.62,-47.72,1.82,-21.61,1570
91846,-3.79,-19.35,1.15,-6.72,1570
91853,11.02,27.50,3.29,28.32,1570
91862,5.17,-32.86,20.73,-7.30,1570
91870,76.80,31.97,15.86,32.56,1570
91878,-16.74,-21.38,-10.68,-19.77,1570
91886,-7.08,-11.57,-2.55,6.75,1570
91893,17.40,17.79,9.70,-5.58,1570
91902,-6.64,-41.30,-2.15,-15.86,1570
91910,44.16,15.39,17.35,37.90,1570
91918,-60.70,-2.90,-7.57,-5.20,1570
91926,63.92,0.07,8.85,12.44,1570
91933,-10.35,-52.94,-5.97,-38.90,1570
91941,-14.49,-27.66,-9.07,-2.29,1570
91948,7.50,23.36,-1.66,10.26,1570
91957,-10.00,-25.02,-5.01,-18.83,1570
91965,56.15,-35.32,14.46,19.00,1570
91973,-59.08,29.58,-7.58,-7.90,1570
91981,76.84,36.22,12.40,2.58,1570
91990,6.38,39.58,-8.01,51.68,1570
91997,4.99,-27.04,8.82,-13.80,1570
92005,45.10,25.26,3.44,47.31,1570
92013,-95.95,16.80,-1.84,8.02,1570
92020,64.49,-39.48,22.72,0.25,1570
92028,-36.79,-19.24,-11.35,-42.89,1570
92036,55.32,36.49,4.49,-7.94,1570
92044,-174.37,17.94,-10.60,23.47,1570
92051,-19.07,-14.43,-0.76,-14.14,1570
92060,31.76,25.75,-7.31,50.53,1570
92068,-87.86,-24.95,-11.75,-28.18,1570
92076,55.03,-7.98,20.10,-8.82,1570
92083,-7.45,-5.00,0.45,-40.61,1570
92092,-22.99,29.20,-6.31,-11.06,1570
92100,19.73,-2.42,-7.03,32.63,1570
92107,0.59,-22.55,6.08,13.01,1570
92115,60.33,18.79,8.72,8.50,1570
92123,-79.35,-18.13,-15.37,-33.63,1570
92131,35.49,-52.82,1.09,-25.59,1570
92139,9.12,25.82,1.11,-4.04,1570
92146,-25.25,35.50,-3.21,-7.26,1570
92155,19.77,13.92,-0.13,16.98,1570
92163,-56.51,-34.37,-2.34,-12.07,1570
92170,56.23,24.68,14.79,10.19,1570
92178,-59.91,-16.59,-17.84,-45.66,1570
92186,53.73,3.99,11.79,-26.48,1570
92194,6.92,27.62,-2.90,19.76,1570
92201,1.14,27.26,2.05,3.60,1570
92209,29.16,3.25,-1.09,0.11,1570
92217,-21.46,-38.89,6.56,-2.34,1570
92225,50.97,16.02,14.95,-9.12,1570
92233,-39.11,24.71,-19.28,-21.93,1570
92240,1.96,-13.41,-5.28,-29.07,1570
92249,-11.35,29.96,-14.78,12.11,1570
92257,-7.71,27.18,7.60,16.12,1570
92265,45.26,-16.54,7.98,-4.67,1570
92272,-18.31,-46.34,3.31,-37.82,1570
92282,36.09,-8.90,10.23,-15.14,1570
92291,13.54,7.20,-6.19,6.45,1570
92300,-26.86,-52.49,5.74,-39.79,1570
92310,30.40,-18.95,-0.47,-27.07,1570
92320,37.17,-13.04,2.82,-11.37,1570
92329,-39.48,-24.67,-3.82,-26.70,1570
92339,13.53,35.62,-0.18,-13.46,1570
92349,42.49,20.97,14.66,-0.04,1570
92358,-27.94,38.10,-23.08,23.36,1570
92368,-37.88,-32.23,4.95,-5.66,1570
92379,40.50,-26.01,11.24,-24.44,1570
92388,38.35,-11.77,6.98,-3.88,1570
92398,-38.04,26.01,-5.77,-1.40,1570
92408,9.22,47.27,0.42,25.15,1570
92418,38.14,-15.86,15.63,-8.79,1570
92427,24.45,0.79,-15.60,3.45,1570
92437,-17.77,-42.74,16.16,-18.74,1570
92447,10.32,-4.05,9.72,13.89,1570
92457,33.05,33.11,8.35,6.58,1570
92466,-15.87,19.91,-0.73,23.50,1570
92476,-20.49,47.22,-8.73,20.67,1570
92486,32.60,-17.94,15.62,7.53,1570
92495,-36.17,22.26,-11.34,14.89,1570
92506,-18.02,-34.13,20.81,-16.15,1570
92516,3.25,12.14,2.50,40.17,1570
92525,19.70,31.31,3.49,1.05,1570
92536,-29.75,47.75,-4.16,50.32,1570
92546,-7.47,-27.52,15.05,-10.08,1570
92555,23.00,28.97,29.49,34.34,1570
92565,48.07,-49.29,5.61,5.59,1570
92575,3.38,-0.85,12.15,30.51,1570
92584,-61.73,3.13,-6.56,28.17,1570
92594,5.72,4.65,1.93,3.49,1570
92604,-44.27,25.38,-3.73,10.30,1570
92614,-0.64,-21.45,13.87,-0.03,1570
92624,28.83,29.55,25.60,40.70,1570
92635,-3.00,-47.79,3.94,4.70,1570
92644,-42.41,34.37,-7.74,34.84,1570
92654,-31.24,-35.86,-2.29,-6.25,1570
92665,13.68,31.23,9.46,33.60,1570
92675,-13.49,-1.50,1.40,-3.85,1570
92684,26.16,22.52,2.20,31.53,1570
92694,-28.55,52.57,-0.85,11.30,1570
92704,8.08,33.44,3.29,32.29,1570
92714,20.63,-38.26,9.09,-3.85,1570
92724,4.10,-7.10,14.03,5.38,1570
92734,30.42,33.18,2.21,26.98,1570
92743,-7.19,-3.47,2.40,-1.95,1570
92753,-10.93,-7.24,-5.94,14.20,1570
92763,16.37,26.79,6.18,5.81,1570
92773,3.24,54.07,2.14,35.79,1570
92783,15.16,-32.55,12.08,-14.10,1570
92793,4.13,-4.18,6.09,7.39,1570
92803,-33.25,6.77,2.23,-0.92,1570
92812,1.84,22.43,-0.31,22.96,1570
92822,0.61,-37.85,-3.55,-18.69,1570
92833,5.79,13.24,10.11,6.89,1570
92842,20.42,36.36,-7.51,13.25,1570
92852,-5.86,-8.15,13.36,-14.04,1570
92862,-1.52,-46.51,-11.35,-24.38,1570
92871,-18.05,22.35,-10.40,-10.63,1570
92881,7.19,24.11,-3.33,20.02,1570
92891,2.71,-57.22,-8.72,-30.63,1570
92901,2.01,4.58,5.31,-3.49,1570
92910,-2.72,13.54,-4.37,3.31,1570
92921,9.48,11.05,0.05,-14.73,1570
92931,25.73,-42.78,-3.98,-35.86,1570
92940,1.73,32.93,-15.49,-4.89,1570
92949,-17.34,6.38,-2.40,11.76,1570
92959,-13.29,-54.36,-10.96,-44.84,1570
92969,-0.05,26.16,-3.40,-5.31,1570
92978,13.87,52.06,7.16,6.56,1570
92988,8.64,16.63,-1.16,-13.26,1570
92998,18.23,-44.80,5.89,-26.34,1570
93007,3.57,53.06,-0.24,-8.63,1570
93017,5.21,20.34,-4.15,-5.14,1570
93027,-6.65,-4.90,6.17,-37.33,1570
93036,-12.04,9.52,-8.82,2.73,1570
93045,15.88,38.27,-0.67,6.19,1570
93055,14.38,0.23,4.94,-32.77,1570
93064,-12.56,-7.31,-11.82,0.63,1570
93074,20.26,53.33,5.18,2.02,1570
93083,20.39,6.15,6.12,-18.19,1570
93093,24.80,-31.02,-7.04,-17.85,1570
93102,28.33,-23.78,10.40,-12.12,1570
93112,17.63,12.84,5.12,-8.63,1570
93122,-47.79,-51.18,-8.09,-34.40,1570
93131,4.19,23.09,1.21,4.21,1570
93141,-14.23,-16.19,-13.65,12.50,1570
93150,-38.08,11.55,0.08,-26.89,1570
93159,3.88,36.91,1.32,19.12,1570
93169,-9.41,-5.90,-8.05,28.98,1570
93179,-6.22,-2.92,7.16,-12.76,1570
93188,11.48,-38.44,7.02,-20.35,1570
93197,49.70,9.43,12.14,-1.54,1570
93207,-7.39,21.09,0.76,-0.73,1570
93217,-32.33,-38.15,-2.32,-10.22,1570
93227,15.76,22.45,7.11,8.59,1570
93236,8.96,21.59,-5.09,25.91,1570
93245,-27.35,38.55,-1.65,8.56,1570
93255,-12.52,34.70,-0.13,15.84,1570
93264,7.83,7.95,-4.20,38.48,1570
93274,-41.42,36.32,-1.79,1.19,1570
93283,25.69,-6.86,14.95,-17.34,1570
93293,48.70,-31.66,15.98,0.58,1570
93303,-17.08,-23.23,-5.91,-7.56,1570
93313,-42.41,30.79,9.08,12.98,1570
93322,59.92,19.14,4.44,7.02,1570
93331,-5.45,34.84,-8.81,39.18,1570
93341,-58.19,19.29,-5.89,5.89,1570
93350,17.82,41.62,-13.74,23.46,1570
93359,2.93,16.89,-5.63,51.74,1570
93370,-62.15,-32.07,-10.44,-14.20,1570
93380,20.13,-45.87,19.73,-11.87,1570
93390,57.26,-30.10,8.65,3.21,1570
93400,-9.26,45.86,-20.18,40.72,1570
93410,-60.69,-24.24,-6.31,-28.92,1570
93419,-17.39,9.57,-24.73,6.00,1570
93428,2.12,52.32,-5.63,26.86,1570
93437,-40.96,-12.47,-10.54,-28.37,1570
93446,9.82,-14.55,-22.63,1.11,1570
93457,-8.58,1.21,0.25,9.82,1570
93467,-11.48,3.21,-14.65,29.25,1570
93476,23.34,15.32,24.46,26.57,1570
93485,74.47,-13.07,28.89,-6.91,1570
93494,-2.26,14.14,-15.43,26.09,1570
93503,-13.54,-3.99,16.18,13.22,1570
93512,64.98,4.19,14.81,-8.34,1570
93522,-3.28,-6.20,-17.54,28.94,1570
93532,-48.74,-48.68,0.12,-32.05,1570
93541,-3.95,39.44,-7.58,10.32,1570
93550,-15.36,-6.80,-23.30,18.58,1570
93559,-35.34,-47.59,-1.23,-35.40,1570
93568,-3.90,56.98,-5.02,13.78,1570
93579,31.90,13.90,1.79,18.02,1570
93590,1.06,-12.27,-6.89,18.37,1570
93600,-29.28,-30.46,4.82,-18.82,1570
93610,-5.80,44.49,11.53,31.05,1570
93620,31.36,13.59,3.24,7.26,1570
93629,-27.69,18.87,-13.57,9.89,1570
93639,30.07,34.61,5.36,22.76,1570
93649,35.24,1.77,1.00,-0.85,1570
93659,5.29,-43.74,-2.66,5.39,1570
93668,0.49,-50.74,6.53,-37.54,1570
93677,20.25,23.79,4.52,22.56,1570
93687,26.10,12.99,8.95,6.58,1570
93697,-37.05,35.70,-17.79,19.82,1570
93706,20.66,71.37,1.27,31.58,1570
93716,26.56,-21.50,-2.18,-7.76,1570
93725,-30.39,-3.75,-18.76,8.21,1570
93735,-33.52,40.88,-3.48,20.44,1570
93744,2.86,-6.99,-8.37,21.33,1570
93754,-15.60,-52.61,-5.23,-17.23,1570
93764,-3.02,-28.52,8.46,-13.88,1570
93773,56.30,55.14,8.19,44.14,1570
93783,35.54,-0.15,14.86,-16.88,1570
93793,-34.11,-47.94,-23.64,2.82,1570
93802,-68.05,20.75,-5.10,1.76,1570
93812,-15.25,24.26,-13.29,19.38,1570
93822,33.52,-30.37,-0.26,-20.85,1570
93831,-3.48,14.32,8.05,10.51,1570
93840,8.58,35.84,2.25,48.32,1570
93850,43.64,-26.74,9.34,-31.07,1570
93860,0.48,12.01,12.00,5.13,1570
93871,56.55,48.90,7.68,32.98,1570
93881,7.52,42.06,-2.85,33.50,1570
93890,-0.04,-49.89,-13.60,-32.86,1570
93899,-16.61,13.45,-10.21,5.63,1570
93909,16.68,47.70,7.63,47.99,1570
93918,35.32,-44.90,-2.40,-42.05,1570
93927,-22.01,19.78,-1.84,10.18,1570
93937,26.38,50.52,10.15,25.32,1570
93946,26.19,-35.49,-4.43,-32.45,1570
93955,-25.31,-16.16,-0.28,-5.83,1570
93965,30.83,43.98,8.34,3.88,1570
93975,8.01,45.11,-5.63,14.13,1570
93984,12.08,-54.89,11.66,-24.17,1570
93993,-15.55,2.39,-3.16,-1.78,1570
94003,20.86,40.97,-1.50,27.62,1570
94013,18.53,-23.41,5.11,-46.33,1570
94022,-22.52,33.55,-20.79,28.79,1570
94032,31.62,37.61,-3.55,27.33,1570
94041,15.99,-31.87,4.40,-48.33,1570
94050,-21.02,21.21,-24.69,18.63,1570
94059,8.55,23.99,1.15,10.35,1570
94069,16.40,-27.93,9.01,-46.21,1570
94078,-17.13,-42.07,-24.71,-0.79,1570
94087,6.65,15.12,16.44,1.57,1570
94097,-7.02,8.63,-6.73,-15.31,1570
94106,-8.17,-45.71,-24.50,2.07,1570
94115,-11.05,9.05,16.65,6.69,1570
94124,-4.60,31.17,-7.94,5.52,1570
94134,-24.80,-24.08,-21.95,-1.58,1570
94144,17.23,43.50,9.39,39.79,1570
94153,2.40,-30.57,-17.76,19.40,1570
94162,-8.94,-54.29,-1.73,-31.03,1570
94172,-11.35,49.09,-3.19,38.30,1570
94181,2.16,-35.65,-11.45,-2.91,1570
94190,21.25,-57.91,17.50,-45.97,1570
94200,-18.60,-4.91,-4.12,14.75,1570
94209,4.18,7.03,-4.06,0.24,1570
94218,28.22,-26.26,20.53,-26.51,1570
94227,12.67,-23.73,1.73,17.15,1570
94237,3.44,29.60,2.45,36.94,1570
94246,16.07,42.47,-3.40,26.65,1570
94255,30.10,31.81,-8.86,10.09,1570
94265,16.36,35.98,4.00,46.17,1570
94274,-54.38,40.90,-17.54,29.88,1570
94283,8.49,60.71,-7.31,-6.96,1570
94293,5.78,27.13,3.33,57.88,1570
94302,-6.41,-13.35,-7.56,-19.31,1570
94311,-9.88,-43.99,4.97,-20.08,1570
94321,-5.15,36.02,-6.12,25.15,1570
94330,10.83,5.27,4.79,-10.44,1570
94339,2.89,-6.48,18.03,-3.25,1570
94348,29.68,-32.16,2.47,6.60,1570
94358,-10.29,6.33,5.11,-3.80,1570
94368,4.24,17.83,13.36,36.50,1570
94377,64.94,8.13,12.50,10.94,1570
94386,0.89,18.05,15.71,9.31,1570
94395,-11.80,10.87,3.70,39.41,1570
94404,59.99,3.54,14.10,-1.89,1570
94414,16.21,6.09,18.69,21.51,1570
94424,-38.33,25.63,-7.11,22.21,1570
94433,33.50,-58.98,13.21,-32.13,1570
94442,-15.16,21.14,-9.47,5.70,1570
94452,-54.29,-48.36,-16.53,-17.29,1570
94462,10.19,39.05,14.63,28.53,1570
94471,45.19,-52.16,-7.60,14.75,1570
94480,-41.39,-0.21,-10.81,-2.63,1570
94490,-2.28,53.70,1.34,51.42,1570
94499,43.60,-36.32,-9.38,13.69,1570
94508,-40.90,26.39,-4.24,3.73,1570
94518,-24.54,54.86,-6.01,53.83,1570
94528,31.42,-28.56,5.53,-16.44,1570
94537,-21.71,-17.66,-6.55,-10.01,1570
94548,-0.99,-48.31,4.95,-12.21,1570
94558,-8.59,52.97,-8.11,36.31,1570
94568,14.73,-35.28,-5.46,-10.04,1570
94578,-42.80,28.71,-25.14,-6.56,1570
94588,-11.93,-23.41,12.64,-5.50,1570
94598,-0.26,63.73,1.09,32.92,1570
94608,28.35,24.77,1.99,-8.86,1570
94619,-48.92,-24.07,-29.26,-23.64,1570
94628,-10.77,-6.63,4.83,-4.99,1570
94638,25.42,-4.63,21.30,-12.13,1570
94648,37.09,-16.40,-5.01,-20.58,1570
94657,-1.99,19.13,19.06,4.17,1570
94667,8.02,34.43,-20.07,20.00,1570
94677,41.83,2.48,15.56,-13.35,1570
94687,-53.80,-21.19,-24.60,-32.69,1570
94697,13.38,-3.18,11.08,-5.66,1570
94708,27.40,31.71,20.45,3.50,1570
94717,-21.23,36.95,1.68,-9.77,1570
94727,-58.14,-24.42,-12.44,-24.23,1570
94737,-5.38,-25.75,-14.66,1.36,1570
94748,34.70,38.89,15.52,12.48,1570
94757,-23.27,-31.01,-16.18,-9.16,1570
94767,1.35,1.59,20.27,-16.12,1570
94777,-5.13,-39.96,-11.05,-0.74,1570
94787,34.71,49.21,6.34,-5.71,1570
94797,-30.26,23.00,-5.92,-25.45,1570
94806,-2.61,16.20,6.24,16.17,1570
94816,1.07,33.79,-6.85,11.71,1570
94825,-2.40,-18.83,-7.34,-13.31,1570
94836,2.99,-54.61,2.20,-25.68,1570
94845,39.54,24.03,12.68,21.15,1570
94856,24.07,14.60,11.15,3.00,1570
94866,-37.97,-19.21,-3.20,-21.85,1570
94876,-21.97,-40.89,-1.81,-15.55,1570
94887,40.46,2.22,14.47,19.08,1570
94898,-14.06,38.24,-8.24,5.29,1570
94908,18.88,27.54,19.15,0.19,1570
94918,-13.83,-54.22,-0.21,-34.76,1570
94928,43.04,-3.66,13.60,22.59,1570
94937,-3.59,9.31,-4.73,-8.23,1570
94947,-23.92,-35.44,-7.58,-32.47,1570
94957,-4.14,44.97,16.11,11.47,1570
94966,-21.69,33.87,-16.97,27.98,1570
94975,-44.57,38.11,-6.85,-8.93,1570
94985,19.45,-8.05,8.18,0.56,1570
94994,-20.09,47.25,-1.90,55.51,1570
95005,-8.65,-26.31,5.76,-15.12,1570
95015,-5.29,-54.81,3.93,-38.24,1570
95024,35.64,-43.45,8.97,2.35,1570
95034,-11.15,12.31,2.80,2.94,1570
95043,-20.75,-28.38,1.81,-11.24,1570
95053,16.50,-39.39,2.98,-7.47,1570
95063,19.32,57.87,3.80,57.70,1570
95072,-52.02,-24.45,-10.41,-28.09,1570
95082,-8.29,-3.04,-2.24,-9.09,1570
95092,8.71,-25.08,2.34,17.14,1570
95102,-7.50,24.86,6.34,13.94,1570
95113,25.17,-7.44,23.96,8.53,1570
95123,-13.79,1.03,-5.08,-3.24,1570
95133,-11.85,1.93,6.72,12.11,1570
95144,1.25,28.08,4.50,30.45,1570
95155,-64.78,-56.10,-16.81,-40.81,1570
95164,1.17,17.71,-3.34,8.89,1570
95174,6.99,32.53,2.66,13.98,1570
95185,7.73,24.16,-3.82,30.63,1570
95194,32.06,-37.01,16.83,-22.47,1570
95204,-14.69,-1.56,-6.19,0.76,1570
95214,36.90,-10.07,3.22,12.11,1570
95224,-30.94,25.56,-16.98,34.05,1570
95234,-30.42,7.99,9.00,19.40,1570
95244,35.21,17.62,5.83,5.27,1570
95254,47.10,-23.65,3.79,8.53,1570
95263,-11.97,2.25,11.02,-15.98,1570
95273,6.66,10.36,-2.56,22.04,1570
95283,19.06,14.91,7.51,4.98,1570
95293,-20.68,13.86,-19.65,35.55,1570
95303,-48.78,53.80,-3.22,-4.85,1570
95313,1.71,12.34,3.04,12.37,1570
95323,43.50,14.02,14.73,-1.76,1570
95332,-17.13,3.44,9.05,24.21,1570
95343,-30.59,53.01,-2.95,44.86,1570
95353,-1.43,16.79,6.69,20.12,1570
95362,12.22,-73.61,-9.70,-21.47,1570
95372,-6.94,-19.96,9.65,-7.55,1570
95382,-49.62,64.96,1.85,41.31,1570
95392,28.65,5.66,12.76,-17.85,1570
95402,17.68,42.22,9.31,44.61,1570
95411,-21.33,-36.62,-4.98,-17.35,1570
95421,4.17,23.76,8.26,20.92,1570
95430,-36.18,-61.16,-1.00,-19.88,1570
95441,-9.23,14.96,-1.78,24.15,1570
95450,8.45,59.20,7.92,33.57,1570
95460,14.65,-43.66,5.08,-22.30,1570
95471,20.85,-30.47,7.15,22.76,1570
95480,-12.84,28.87,2.55,12.25,1570
95489,15.23,24.82,5.26,27.03,1570
95499,6.48,-36.36,10.05,-18.95,1570
95508,-9.11,45.76,-7.32,47.22,1570
95517,-26.77,14.01,-7.98,34.89,1570
95526,-10.22,-2.89,15.38,-24.78,1570
95536,-8.91,43.73,-8.93,51.91,1570
95545,-56.42,32.06,-3.69,13.30,1570
95554,1.91,-27.37,7.26,-36.67,1570
95564,-19.73,43.16,-16.23,46.83,1570
95574,32.45,8.43,15.92,-8.76,1570
95583,-8.37,-11.08,-3.56,-16.95,1570
95592,16.11,-60.94,-3.89,-8.74,1570
95602,28.20,37.56,16.62,1.93,1570
95611,-4.74,-20.99,-4.47,-3.39,1570
95620,16.67,-55.35,7.27,-34.37,1570
95630,25.47,13.67,11.86,11.15,1570
95640,-7.08,35.83,-13.73,6.47,1570
95649,-24.63,-46.12,-0.69,-44.53,1570
95658,-6.64,59.05,-9.68,37.50,1570
95668,8.47,23.45,-9.56,-10.18,1570
95677,-15.96,-15.72,-14.27,-23.49,1570
95687,8.78,45.86,-8.79,14.17,1570
95696,22.81,24.44,-5.49,-7.54,1570
95706,-13.72,17.38,-16.06,-19.27,1570
95715,4.35,-37.47,-3.18,-15.55,1570
95725,20.21,43.34,-5.16,6.92,1570
95734,-2.45,-4.09,-9.47,-11.53,1570
95743,-9.12,-37.49,-0.37,-43.56,1570
95753,21.86,52.41,-4.85,7.37,1570
95763,17.24,24.67,4.80,-15.98,1570
95772,-12.06,-32.40,-11.15,-34.15,1570
95782,32.00,1.28,-0.34,-12.40,1570
95792,34.68,8.80,5.79,-10.76,1570
95801,-44.42,23.84,-27.27,-19.28,1570
95810,-4.52,9.50,5.04,-28.34,1570
95820,1.30,18.25,0.46,8.89,1570
95830,-36.32,-7.17,-18.66,-24.13,1570
95839,-0.03,-22.28,20.62,-39.76,1570
95848,-7.02,5.21,-3.85,1.14,1570
95858,-4.29,6.42,8.83,-12.26,1570
95868,-11.07,4.30,20.53,-18.24,1570
95877,69.83,-16.62,9.35,-8.27,1570
95887,36.07,21.96,16.70,3.55,1570
95897,-66.86,-5.52,-30.29,-18.14,1570
95906,-13.77,21.62,4.37,-17.07,1570
95917,1.22,37.97,-0.32,19.95,1570
95926,-2.23,-12.32,4.24,-3.76,1570
95936,9.22,-19.08,21.73,-2.06,1570
95946,29.82,-63.80,9.21,-3.85,1570
95956,17.57,37.45,-7.51,20.81,1570
